1	312771	54	1	61	1	72	1
1	312883	65	1	65	1	47	1
1	312978	55	1	57	1	62	1
1	313084	57	1	63	1	43	1
1	313203	60	1	66	1	53	1
1	313301	68	1	55	1	54	1
1	313384	45	1	64	1	53	1
1	313479	50	1	71	1	64	1
1	313575	51	1	55	1	52	1
1	313670	64	1	51	1	77	1
1	313782	59	1	67	1	50	1
1	313870	65	1	68	1	52	1
1	313958	55	1	61	1	65	1
1	314049	59	1	63	1	76	1
1	314151	62	1	61	1	65	1
1	314248	54	1	58	1	65	1
1	314333	60	1	56	1	60	1
1	314431	65	1	64	1	58	1
1	314525	55	1	56	1	56	1
1	314619	50	1	60	1	70	1
1	314707	68	1	61	1	58	1
1	314805	53	1	50	1	58	1
1	314895	62	1	65	1	44	1
1	314990	69	1	61	1	57	1
1	315094	66	1	52	1	71	1
1	315196	53	1	56	1	50	1
1	315295	59	1	61	1	62	1
1	315402	70	1	52	1	65	1
1	315500	66	1	75	1	59	1
1	315606	61	1	55	1	53	1
1	315697	71	1	68	1	78	1
1	315806	54	1	62	1	64	1
1	315886	69	1	68	1	69	1
1	315969	59	1	53	1	50	1
1	316057	63	1	67	1	49	1
1	316162	58	1	68	1	47	1
1	316261	64	1	59	1	56	1
1	316358	74	1	39	1	69	1
1	316457	43	1	55	1	53	1
1	316558	55	1	69	1	63	1
1	316664	73	1	60	1	74	1
1	316775	60	1	51	1	66	1
1	316877	44	1	59	1	57	1
1	317011	58	1	65	1	56	1
1	317122	75	1	65	1	74	1
1	317206	56	1	68	1	51	1
1	317294	62	1	61	1	66	1
1	317391	54	1	65	1	59	1
1	317486	59	1	55	1	56	1
1	317588	54	1	63	1	81	1
1	317683	66	1	68	1	58	1
1	317804	61	1	63	1	55	1
1	317921	52	1	58	1	60	1
1	318008	79	1	61	1	79	1
1	318105	52	1	53	1	59	1
1	318188	73	1	62	1	63	1
1	318285	58	1	64	1	59	1
1	318392	62	1	51	1	50	1
1	318502	48	1	59	1	51	1
1	318597	57	1	73	1	56	1
1	318705	57	1	65	1	64	1
1	318810	64	1	53	1	55	1
1	318918	54	1	63	1	84	1
1	319002	63	1	66	1	52	1
1	319106	55	1	58	1	73	1
1	319201	50	1	58	1	56	1
1	319280	62	1	49	1	69	1
1	319388	71	1	70	1	72	1
1	319486	51	1	41	1	53	1
1	319593	42	1	65	1	46	1
1	319699	57	1	71	1	59	1
1	319786	52	1	66	1	56	1
1	319879	56	1	55	1	72	1
1	319968	63	1	54	1	58	1
1	320072	61	1	55	1	50	1
1	320179	54	1	68	1	51	1
1	320276	54	1	56	1	59	1
1	320373	48	1	60	1	67	1
1	320491	56	1	53	1	53	1
1	320593	60	1	51	1	55	1
1	320703	62	1	56	1	57	1
1	320787	70	1	53	1	67	1
1	320879	61	1	65	1	71	1
1	320995	74	1	59	1	72	1
1	321087	57	1	57	1	60	1
1	321190	64	1	65	1	58	1
1	321288	58	1	51	1	61	1
1	321399	45	1	66	1	54	1
1	321509	58	1	60	1	63	1
1	321607	54	1	70	1	72	1
1	321706	52	1	50	1	63	1
1	321815	57	1	67	1	58	1
1	321914	70	1	62	1	70	1
1	322013	51	1	61	1	52	1
1	322104	55	1	44	1	65	1
1	322199	67	1	67	1	54	1
1	322296	42	1	69	1	71	1
1	322386	63	1	62	1	64	1
1	322481	66	1	57	1	61	1
1	322590	44	1	69	1	57	1
1	322687	58	1	63	1	61	1
1	322789	58	1	55	1	59	1
1	322881	59	1	58	1	66	1
1	322980	57	1	58	1	64	1
1	323083	56	1	55	1	73	1
1	323177	54	1	56	1	67	1
1	323288	71	1	60	1	68	1
1	323387	56	1	68	1	51	1
1	323494	76	1	65	1	68	1
1	323604	62	1	60	1	68	1
1	323714	65	1	46	1	63	1
1	323819	54	1	67	1	62	1
1	323918	63	1	58	1	57	1
1	324027	42	1	61	1	69	1
1	324120	70	1	64	1	64	1
1	324203	43	1	56	1	64	1
1	324290	51	1	57	1	49	1
1	324399	73	1	73	1	60	1
1	324496	57	1	56	1	61	1
1	324606	51	1	60	1	54	1
1	324721	53	1	66	1	49	1
1	324854	49	1	69	1	62	1
1	324971	60	1	58	1	58	1
1	325072	62	1	66	1	60	1
1	325175	61	1	71	1	71	1
1	325266	68	1	58	1	57	1
1	325363	59	1	65	1	55	1
1	325458	55	1	64	1	54	1
1	325552	45	1	68	1	55	1
1	325635	55	1	54	1	53	1
1	325739	52	1	65	1	46	1
1	325845	66	1	67	1	53	1
1	325946	53	1	60	1	66	1
1	326050	56	1	65	1	59	1
1	326134	52	1	56	1	65	1
1	326238	71	1	60	1	68	1
1	326340	43	1	65	1	56	1
1	326423	64	1	68	1	53	1
1	326540	59	1	60	1	62	1
1	326627	55	1	52	1	54	1
1	326723	56	1	59	1	62	1
1	326826	59	1	70	1	62	1
1	326931	55	1	63	1	79	1
1	327027	60	1	67	1	63	1
1	327107	54	1	62	1	60	1
1	327200	57	1	68	1	54	1
1	327283	67	1	62	1	52	1
1	327396	63	1	60	1	65	1
1	327505	56	1	45	1	71	1
1	327605	61	1	68	1	70	1
1	327719	70	1	60	1	55	1
1	327831	46	1	61	1	65	1
1	327932	54	1	62	1	50	1
1	328024	58	1	62	1	65	1
1	328125	64	1	62	1	54	1
1	328235	64	1	52	1	62	1
1	328334	54	1	49	1	65	1
1	328417	51	1	48	1	69	1
1	328515	70	1	58	1	61	1
1	328603	50	1	47	1	71	1
1	328707	62	1	54	1	68	1
1	328796	54	1	56	1	66	1
1	328899	55	1	65	1	67	1
1	329007	62	1	67	1	59	1
1	329108	73	1	56	1	49	1
1	329198	62	1	52	1	55	1
1	329288	58	1	62	1	53	1
1	329384	54	1	47	1	61	1
1	329494	57	1	65	1	51	1
1	329598	54	1	55	1	66	1
1	329695	69	1	54	1	66	1
1	329800	51	1	76	1	68	1
1	329895	62	1	59	1	64	1
1	330004	61	1	57	1	61	1
1	330109	52	1	59	1	59	1
1	330210	60	1	53	1	54	1
1	330313	53	1	47	1	85	1
1	330405	55	1	50	1	65	1
1	330490	50	1	45	1	52	1
1	330585	66	1	49	1	63	1
1	330691	62	1	54	1	72	1
1	330782	59	1	56	1	62	1
1	330893	68	1	59	1	73	1
1	330973	63	1	66	1	73	1
1	331087	62	1	57	1	67	1
1	331194	64	1	62	1	49	1
1	331296	49	1	68	1	67	1
1	331393	67	1	55	1	51	1
1	331504	61	1	53	1	57	1
1	331599	62	1	65	1	66	1
1	331709	70	1	58	1	75	1
1	331808	61	1	65	1	49	1
1	331908	59	1	53	1	66	1
1	331987	65	1	55	1	67	1
1	332070	56	1	72	1	58	1
1	332168	65	1	65	1	55	1
1	332259	66	1	67	1	50	1
1	332373	75	1	60	1	50	1
1	332453	62	1	56	1	61	1
1	332556	59	1	60	1	45	1
1	332640	55	1	72	1	71	1
1	332731	57	1	68	1	49	1
1	332837	62	1	62	1	73	1
1	332941	55	1	69	1	49	1
1	333046	68	1	70	1	58	1
1	333152	51	1	58	1	65	1
1	333234	59	1	61	1	67	1
1	333323	45	1	52	1	63	1
1	333421	53	1	54	1	69	1
1	333527	60	1	68	1	67	1
1	333631	55	1	56	1	55	1
1	333737	73	1	70	1	54	1
1	333836	62	1	59	1	58	1
1	333939	57	1	64	1	55	1
1	334040	55	1	62	1	51	1
1	334139	54	1	38	1	59	1
1	334235	66	1	62	1	70	1
1	334323	56	1	65	1	59	1
1	334415	63	1	55	1	52	1
1	334525	61	1	79	1	59	1
1	334622	55	1	72	1	60	1
1	334713	64	1	67	1	56	1
1	334816	74	1	54	1	70	1
1	334921	53	1	58	1	58	1
1	335019	71	1	67	1	53	1
1	335160	67	1	61	1	50	1
1	335270	56	1	53	1	66	1
1	335367	58	1	65	1	52	1
1	335461	59	1	50	1	62	1
1	335565	55	1	60	1	51	1
1	335672	58	1	65	1	51	1
1	335773	61	1	64	1	60	1
1	335867	58	1	55	1	60	1
1	335979	58	1	72	1	55	1
1	336072	58	1	78	1	66	1
1	336185	49	1	72	1	64	1
1	336293	63	1	69	1	60	1
1	336392	71	1	50	1	59	1
1	336490	51	1	61	1	71	1
1	336594	60	1	58	1	64	1
1	336698	66	1	59	1	67	1
1	336807	64	1	58	1	68	1
1	336923	52	1	63	1	63	1
1	337024	49	1	58	1	55	1
1	337106	59	1	52	1	63	1
1	337202	55	1	62	1	54	1
1	337296	48	1	59	1	67	1
1	337376	60	1	48	1	63	1
1	337474	57	1	59	1	40	1
1	337574	58	1	62	1	76	1
1	337672	70	1	65	1	71	1
1	337776	55	1	57	1	68	1
1	337865	58	1	51	1	63	1
1	337966	65	1	60	1	65	1
1	338063	65	1	66	1	55	1
1	338175	58	1	59	1	58	1
1	338282	54	1	70	1	65	1
1	338377	61	1	61	1	64	1
1	338467	72	1	57	1	57	1
1	338558	59	1	55	1	52	1
1	338667	55	1	54	1	67	1
1	338757	71	1	51	1	55	1
1	338867	61	1	56	1	53	1
1	338953	68	1	58	1	63	1
1	339053	61	1	59	1	51	1
1	339157	53	1	67	1	52	1
1	339262	59	1	45	1	46	1
1	339390	67	1	52	1	58	1
1	339474	60	1	64	1	73	1
1	339580	48	1	68	1	69	1
1	339671	62	1	65	1	55	1
1	339780	52	1	56	1	57	1
1	339886	69	1	54	1	50	1
1	340000	49	1	61	1	34	1
1	340088	53	1	42	1	56	1
1	340171	62	1	58	1	56	1
1	340270	55	1	68	1	63	1
1	340374	59	1	62	1	60	1
1	340481	48	1	61	1	57	1
1	340564	68	1	49	1	58	1
1	340661	59	1	59	1	57	1
1	340759	48	1	66	1	66	1
1	340844	59	1	64	1	64	1
1	340931	46	1	46	1	58	1
1	341041	71	1	64	1	65	1
1	341139	60	1	66	1	61	1
1	341233	53	1	59	1	58	1
1	341336	52	1	57	1	68	1
1	341428	63	1	64	1	71	1
1	341527	52	1	61	1	66	1
1	341623	63	1	70	1	56	1
1	341726	56	1	56	1	60	1
1	341812	56	1	55	1	54	1
1	341926	64	1	61	1	55	1
1	342020	70	1	62	1	66	1
1	342110	59	1	65	1	54	1
1	342207	58	1	58	1	69	1
1	342302	60	1	64	1	71	1
1	342400	72	1	53	1	75	1
1	342497	63	1	53	1	54	1
1	342595	49	1	69	1	65	1
1	342701	59	1	52	1	67	1
1	342792	53	1	54	1	61	1
1	342897	61	1	63	1	59	1
1	342999	60	1	64	1	55	1
1	343117	65	1	55	1	57	1
1	343223	47	1	69	1	62	1
1	343306	57	1	63	1	52	1
1	343406	45	1	65	1	59	1
1	343496	60	1	63	1	66	1
1	343588	72	1	52	1	60	1
1	343680	55	1	66	1	66	1
1	343778	53	1	50	1	65	1
1	343877	48	1	55	1	51	1
1	343963	73	1	60	1	69	1
1	344058	51	1	62	1	64	1
1	344150	60	1	59	1	52	1
1	344252	58	1	57	1	58	1
1	344348	58	1	62	1	62	1
1	344450	71	1	56	1	47	1
1	344555	41	1	54	1	46	1
1	344655	56	1	47	1	64	1
1	344746	63	1	52	1	65	1
1	344844	47	1	47	1	53	1
1	344939	61	1	72	1	74	1
1	345029	55	1	49	1	56	1
1	345125	53	1	51	1	65	1
1	345232	53	1	50	1	58	1
1	345330	63	1	67	1	57	1
1	345431	59	1	59	1	57	1
1	345533	64	1	66	1	59	1
1	345629	61	1	62	1	60	1
1	345727	58	1	71	1	63	1
1	345824	63	1	63	1	66	1
1	345909	59	1	55	1	47	1
1	345996	60	1	64	1	61	1
1	346099	65	1	72	1	49	1
1	346173	73	1	67	1	59	1
1	346274	56	1	55	1	74	1
1	346375	63	1	62	1	59	1
1	346484	72	1	58	1	74	1
1	346586	67	1	58	1	74	1
1	346691	49	1	53	1	54	1
1	346802	69	1	61	1	48	1
1	346913	53	1	54	1	54	1
1	347023	57	1	67	1	69	1
1	347120	57	1	58	1	62	1
1	347232	53	1	70	1	62	1
1	347327	56	1	64	1	51	1
1	347443	72	1	66	1	77	1
1	347539	65	1	45	1	57	1
1	347633	54	1	63	1	56	1
1	347722	57	1	58	1	60	1
1	347839	54	1	65	1	70	1
1	347949	45	1	60	1	61	1
1	348048	58	1	50	1	70	1
1	348140	71	1	46	1	64	1
1	348229	66	1	73	1	61	1
1	348327	44	1	52	1	48	1
1	348425	50	1	65	1	49	1
1	348532	67	1	53	1	49	1
1	348623	54	1	66	1	68	1
1	348730	50	1	58	1	73	1
1	348830	55	1	75	1	52	1
1	348936	66	1	56	1	67	1
1	349028	51	1	58	1	56	1
1	349118	60	1	67	1	54	1
1	349229	60	1	50	1	69	1
1	349343	51	1	59	1	49	1
1	349460	71	1	61	1	62	1
1	349571	63	1	72	1	66	1
1	349678	59	1	56	1	56	1
1	349775	59	1	58	1	56	1
1	349894	65	1	61	1	60	1
1	350001	53	1	56	1	56	1
1	350094	60	1	52	1	62	1
1	350194	51	1	78	1	63	1
1	350286	60	1	48	1	72	1
1	350380	63	1	63	1	62	1
1	350474	58	1	55	1	77	1
1	350566	70	1	50	1	48	1
1	350648	60	1	81	1	63	1
1	350745	68	1	52	1	60	1
1	350858	61	1	64	1	66	1
1	350946	67	1	62	1	62	1
1	351061	63	1	44	1	70	1
1	351149	63	1	60	1	66	1
1	351248	54	1	59	1	61	1
1	351350	65	1	64	1	57	1
1	351437	68	1	59	1	58	1
1	351552	59	1	61	1	64	1
1	351647	56	1	61	1	55	1
1	351739	52	1	63	1	69	1
1	351839	69	1	72	1	56	1
1	351930	63	1	53	1	62	1
1	352016	74	1	52	1	61	1
1	352106	60	1	43	1	58	1
1	352214	57	1	55	1	59	1
1	352322	54	1	65	1	67	1
1	352430	60	1	48	1	59	1
1	352531	69	1	65	1	66	1
1	352634	66	1	48	1	56	1
1	352733	73	1	64	1	59	1
1	352842	49	1	59	1	67	1
1	352931	52	1	65	1	68	1
1	353018	59	1	64	1	68	1
1	353123	65	1	64	1	52	1
1	353217	60	1	61	1	60	1
1	353309	58	1	63	1	52	1
1	353396	52	1	64	1	44	1
1	353496	72	1	59	1	55	1
1	353604	50	1	71	1	64	1
1	353698	54	1	74	1	80	1
1	353804	49	1	60	1	62	1
1	353904	73	1	64	1	49	1
1	354016	79	1	70	1	81	1
1	354116	53	1	65	1	57	1
1	354219	52	1	70	1	62	1
1	354316	78	1	46	1	58	1
1	354405	63	1	80	1	46	1
1	354494	54	1	50	1	55	1
1	354589	63	1	60	1	70	1
1	354694	74	1	56	1	56	1
1	354802	54	1	63	1	63	1
1	354892	50	1	52	1	50	1
1	354991	51	1	64	1	54	1
1	355095	51	1	54	1	56	1
1	355196	69	1	69	1	59	1
1	355274	61	1	65	1	55	1
1	355379	58	1	62	1	56	1
1	355479	55	1	49	1	46	1
1	355568	55	1	72	1	51	1
1	355662	57	1	69	1	53	1
1	355769	61	1	58	1	50	1
1	355866	44	1	84	1	57	1
1	355984	66	1	74	1	52	1
1	356074	69	1	55	1	51	1
1	356169	57	1	58	1	65	1
1	356280	49	1	61	1	65	1
1	356379	71	1	42	1	63	1
1	356470	58	1	55	1	58	1
1	356576	62	1	60	1	61	1
1	356664	61	1	73	1	67	1
1	356762	63	1	56	1	49	1
1	356867	71	1	66	1	67	1
1	356970	59	1	53	1	56	1
1	357058	63	1	72	1	61	1
1	357149	49	1	51	1	55	1
1	357252	60	1	67	1	52	1
1	357341	58	1	51	1	50	1
1	357439	64	1	70	1	54	1
1	357534	79	1	58	1	69	1
1	357643	60	1	57	1	57	1
1	357744	64	1	68	1	62	1
1	357854	57	1	69	1	63	1
1	357963	70	1	56	1	65	1
1	358073	62	1	71	1	53	1
1	358168	68	1	61	1	72	1
1	358281	68	1	74	1	62	1
1	358377	59	1	54	1	60	1
1	358470	58	1	54	1	53	1
1	358562	54	1	57	1	66	1
1	358667	60	1	50	1	50	1
1	358776	63	1	58	1	56	1
1	358885	62	1	63	1	51	1
1	358986	64	1	43	1	60	1
1	359088	54	1	61	1	64	1
1	359182	69	1	68	1	71	1
1	359273	58	1	58	1	51	1
1	359376	59	1	71	1	60	1
1	359483	60	1	62	1	57	1
1	359596	61	1	66	1	68	1
1	359704	56	1	74	1	63	1
1	359804	67	1	73	1	60	1
1	359919	59	1	60	1	44	1
1	360025	67	1	73	1	75	1
1	360122	52	1	63	1	58	1
1	360227	66	1	63	1	71	1
1	360327	64	1	59	1	51	1
1	360446	63	1	60	1	64	1
1	360535	60	1	59	1	56	1
1	360638	58	1	62	1	69	1
1	360740	53	1	64	1	55	1
1	360853	67	1	56	1	57	1
1	360961	65	1	46	1	68	1
1	361065	61	1	77	1	54	1
1	361149	58	1	70	1	50	1
1	361239	64	1	58	1	73	1
1	361336	61	1	59	1	70	1
1	361422	57	1	61	1	65	1
1	361514	55	1	53	1	60	1
1	361604	53	1	53	1	53	1
1	361701	59	1	66	1	65	1
1	361825	67	1	54	1	60	1
1	361936	56	1	61	1	62	1
1	362032	65	1	68	1	44	1
1	362149	64	1	63	1	62	1
1	362246	60	1	52	1	63	1
1	362359	59	1	71	1	60	1
1	362443	53	1	64	1	65	1
1	362544	65	1	62	1	64	1
1	362652	67	1	60	1	60	1
1	362768	53	1	54	1	61	1
1	362864	83	1	56	1	58	1
1	362940	79	1	50	1	55	1
1	363048	54	1	68	1	57	1
1	363166	67	1	51	1	63	1
1	363273	47	1	68	1	70	1
1	363367	53	1	61	1	57	1
1	363484	63	1	60	1	60	1
1	363601	60	1	61	1	62	1
1	363706	50	1	58	1	63	1
1	363821	50	1	52	1	55	1
1	363912	68	1	61	1	57	1
1	364003	52	1	64	1	63	1
1	364111	58	1	58	1	68	1
1	364225	61	1	61	1	59	1
1	364317	60	1	57	1	54	1
1	364444	69	1	60	1	61	1
1	364538	65	1	50	1	61	1
1	364641	71	1	47	1	66	1
1	364743	57	1	69	1	78	1
1	364838	62	1	55	1	52	1
1	364915	62	1	75	1	63	1
1	365020	57	1	55	1	67	1
1	365112	53	1	65	1	68	1
1	365204	58	1	58	1	66	1
1	365308	50	1	50	1	59	1
1	365391	69	1	52	1	57	1
1	365484	62	1	55	1	48	1
1	365574	57	1	62	1	65	1
1	365652	52	1	52	1	61	1
1	365748	64	1	57	1	76	1
1	365854	58	1	58	1	57	1
1	365947	63	1	63	1	70	1
1	366050	60	1	57	1	65	1
1	366169	54	1	60	1	68	1
1	366273	74	1	60	1	64	1
1	366394	59	1	60	1	55	1
1	366484	60	1	63	1	56	1
1	366582	70	1	65	1	58	1
1	366678	70	1	72	1	67	1
1	366769	54	1	56	1	60	1
1	366847	68	1	64	1	56	1
1	366947	45	1	70	1	75	1
1	367045	53	1	51	1	61	1
1	367149	53	1	52	1	76	1
1	367260	71	1	70	1	56	1
1	367346	68	1	65	1	51	1
1	367432	50	1	56	1	59	1
1	367511	68	1	69	1	54	1
1	367613	63	1	67	1	53	1
1	367719	55	1	71	1	77	1
1	367826	62	1	62	1	59	1
1	367935	50	1	74	1	50	1
1	368034	41	1	55	1	71	1
1	368136	58	1	63	1	59	1
1	368230	48	1	56	1	62	1
1	368316	64	1	51	1	58	1
1	368432	62	1	63	1	74	1
1	368539	49	1	66	1	70	1
1	368625	61	1	72	1	63	1
1	368721	50	1	49	1	61	1
1	368833	64	1	60	1	59	1
1	368930	57	1	70	1	60	1
1	369048	61	1	56	1	58	1
1	369150	59	1	67	1	65	1
1	369248	78	1	62	1	49	1
1	369342	57	1	61	1	67	1
1	369445	53	1	59	1	66	1
1	369546	54	1	62	1	54	1
1	369639	60	1	55	1	68	1
1	369729	72	1	59	1	66	1
1	369819	53	1	65	1	66	1
1	369917	53	1	54	1	73	1
1	370010	52	1	54	1	66	1
1	370108	62	1	43	1	81	1
1	370211	57	1	64	1	64	1
1	370296	64	1	51	1	66	1
1	370416	70	1	72	1	68	1
1	370515	58	1	60	1	51	1
1	370606	58	1	50	1	78	1
1	370698	67	1	49	1	63	1
1	370798	50	1	59	1	61	1
1	370895	61	1	65	1	53	1
1	370984	48	1	68	1	58	1
1	371064	55	1	65	1	73	1
1	371172	82	1	59	1	55	1
1	371269	51	1	68	1	62	1
1	371368	55	1	51	1	73	1
1	371475	63	1	56	1	64	1
1	371574	61	1	59	1	59	1
1	371672	63	1	55	1	58	1
1	371779	49	1	59	1	75	1
1	371859	66	1	79	1	66	1
1	371959	60	1	65	1	78	1
1	372070	64	1	62	1	57	1
1	372163	60	1	54	1	54	1
1	372273	63	1	60	1	51	1
1	372369	62	1	52	1	58	1
1	372475	67	1	63	1	49	1
1	372564	52	1	52	1	61	1
1	372658	56	1	50	1	66	1
1	372758	47	1	60	1	72	1
1	372850	78	1	38	1	63	1
1	372952	65	1	63	1	49	1
1	373060	54	1	64	1	47	1
1	373172	56	1	55	1	64	1
1	373258	69	1	58	1	64	1
1	373358	53	1	64	1	47	1
1	373442	66	1	47	1	63	1
1	373545	74	1	66	1	48	1
1	373643	58	1	54	1	54	1
1	373732	54	1	65	1	61	1
1	373847	60	1	65	1	62	1
1	373947	62	1	61	1	57	1
1	374069	62	1	60	1	49	1
1	374182	65	1	65	1	55	1
1	374284	63	1	52	1	68	1
1	374374	53	1	67	1	58	1
1	374467	62	1	59	1	52	1
1	374570	58	1	61	1	80	1
1	374664	65	1	60	1	57	1
1	374762	62	1	64	1	57	1
1	374869	58	1	64	1	62	1
1	374990	63	1	63	1	58	1
1	375092	44	1	57	1	52	1
1	375190	61	1	54	1	55	1
1	375276	58	1	40	1	66	1
1	375386	63	1	62	1	70	1
1	375481	60	1	68	1	65	1
1	375569	63	1	64	1	54	1
1	375679	70	1	65	1	64	1
1	375786	47	1	55	1	65	1
1	375890	53	1	58	1	51	1
1	375999	55	1	51	1	64	1
1	376085	60	1	65	1	57	1
1	376182	55	1	68	1	62	1
1	376278	73	1	55	1	66	1
1	376371	54	1	52	1	54	1
1	376470	72	1	46	1	56	1
1	376575	62	1	59	1	67	1
1	376659	60	1	64	1	62	1
1	376762	51	1	48	1	62	1
1	376855	75	1	66	1	67	1
1	376947	54	1	49	1	70	1
1	377058	60	1	60	1	57	1
1	377164	57	1	61	1	61	1
1	377260	66	1	58	1	56	1
1	377349	66	1	66	1	59	1
1	377436	75	1	72	1	52	1
1	377526	53	1	58	1	69	1
1	377617	66	1	61	1	64	1
1	377717	55	1	48	1	54	1
1	377815	68	1	64	1	61	1
1	377907	68	1	67	1	52	1
1	377993	56	1	53	1	84	1
1	378088	54	1	51	1	54	1
1	378179	56	1	65	1	52	1
1	378278	67	1	66	1	66	1
1	378367	60	1	69	1	60	1
1	378484	53	1	57	1	64	1
1	378575	62	1	71	1	63	1
1	378671	48	1	56	1	66	1
1	378776	69	1	48	1	54	1
1	378895	62	1	50	1	61	1
1	379005	60	1	57	1	65	1
1	379103	66	1	65	1	55	1
1	379222	68	1	49	1	75	1
1	379339	64	1	59	1	55	1
1	379417	49	1	57	1	73	1
1	379525	67	1	63	1	50	1
1	379634	57	1	49	1	76	1
1	379749	48	1	51	1	51	1
1	379850	69	1	68	1	61	1
1	379954	66	1	60	1	65	1
1	380062	54	1	49	1	65	1
1	380161	69	1	58	1	66	1
1	380268	67	1	55	1	58	1
1	380365	46	1	51	1	69	1
1	380465	55	1	54	1	61	1
1	380562	48	1	71	1	55	1
1	380661	55	1	55	1	52	1
1	380746	63	1	56	1	44	1
1	380841	64	1	62	1	58	1
1	380939	67	1	64	1	56	1
1	381041	73	1	62	1	64	1
1	381137	67	1	48	1	46	1
1	381238	75	1	55	1	74	1
1	381333	81	1	61	1	68	1
1	381435	45	1	65	1	60	1
1	381534	58	1	59	1	63	1
1	381634	50	1	59	1	71	1
1	381734	62	1	58	1	52	1
1	381836	71	1	63	1	63	1
1	381933	67	1	64	1	62	1
1	382024	56	1	55	1	62	1
1	382109	52	1	66	1	67	1
1	382198	70	1	59	1	52	1
1	382304	64	1	63	1	63	1
1	382398	53	1	54	1	63	1
1	382494	65	1	65	1	68	1
1	382585	63	1	62	1	58	1
1	382679	55	1	59	1	55	1
1	382774	60	1	62	1	45	1
1	382875	67	1	61	1	56	1
1	382985	57	1	50	1	64	1
1	383091	57	1	57	1	56	1
1	383215	69	1	60	1	60	1
1	383328	66	1	50	1	57	1
1	383423	59	1	62	1	59	1
1	383533	62	1	49	1	62	1
1	383634	50	1	69	1	54	1
1	383744	54	1	59	1	58	1
1	383852	64	1	70	1	55	1
1	383945	57	1	70	1	64	1
1	384036	53	1	63	1	56	1
1	384140	70	1	63	1	65	1
1	384232	51	1	60	1	63	1
1	384345	59	1	73	1	61	1
1	384438	51	1	57	1	61	1
1	384546	56	1	60	1	63	1
1	384639	67	1	48	1	61	1
1	384724	67	1	61	1	67	1
1	384830	73	1	59	1	63	1
1	384948	59	1	64	1	55	1
1	385035	60	1	76	1	61	1
1	385128	67	1	58	1	63	1
1	385227	64	1	56	1	51	1
1	385308	67	1	64	1	74	1
1	385407	56	1	60	1	49	1
1	385507	44	1	57	1	53	1
1	385608	69	1	54	1	65	1
1	385706	69	1	55	1	65	1
1	385802	54	1	53	1	66	1
1	385908	64	1	58	1	66	1
1	386003	59	1	57	1	45	1
1	386097	66	1	61	1	45	1
1	386185	51	1	49	1	49	1
1	386272	69	1	60	1	47	1
1	386382	68	1	57	1	60	1
1	386481	58	1	65	1	47	1
1	386582	50	1	62	1	56	1
1	386666	53	1	49	1	64	1
1	386783	61	1	58	1	60	1
1	386889	63	1	52	1	60	1
1	386991	60	1	60	1	71	1
1	387078	61	1	57	1	47	1
1	387166	57	1	51	1	65	1
1	387263	64	1	75	1	70	1
1	387368	56	1	51	1	59	1
1	387474	60	1	59	1	46	1
1	387573	59	1	61	1	52	1
1	387673	50	1	60	1	53	1
1	387769	50	1	60	1	57	1
1	387867	60	1	44	1	59	1
1	387959	65	1	58	1	69	1
1	388062	74	1	56	1	58	1
1	388154	65	1	76	1	46	1
1	388247	48	1	64	1	72	1
1	388364	60	1	56	1	49	1
1	388467	63	1	68	1	44	1
1	388557	60	1	55	1	68	1
1	388665	72	1	73	1	77	1
1	388744	60	1	61	1	48	1
1	388845	44	1	54	1	54	1
1	388942	53	1	67	1	68	1
1	389033	54	1	63	1	63	1
1	389145	80	1	70	1	78	1
1	389238	67	1	59	1	56	1
1	389341	74	1	59	1	76	1
1	389457	60	1	59	1	63	1
1	389546	62	1	42	1	52	1
1	389630	74	1	50	1	51	1
1	389744	52	1	59	1	64	1
1	389841	56	1	49	1	63	1
1	389932	54	1	53	1	62	1
1	390029	72	1	57	1	57	1
1	390126	58	1	48	1	71	1
1	390238	61	1	48	1	59	1
1	390327	52	1	56	1	76	1
1	390442	60	1	61	1	57	1
1	390545	53	1	45	1	61	1
1	390650	56	1	59	1	81	1
1	390746	55	1	70	1	67	1
1	390848	64	1	70	1	58	1
1	390965	62	1	58	1	65	1
1	391051	67	1	54	1	68	1
1	391159	65	1	63	1	64	1
1	391248	56	1	53	1	57	1
1	391365	65	1	60	1	73	1
1	391453	60	1	61	1	46	1
1	391558	55	1	48	1	66	1
1	391647	67	1	58	1	61	1
1	391747	61	1	60	1	58	1
1	391846	60	1	44	1	52	1
1	391962	62	1	61	1	58	1
1	392065	48	1	61	1	43	1
1	392163	64	1	68	1	62	1
1	392262	60	1	59	1	66	1
1	392380	49	1	63	1	56	1
1	392470	70	1	69	1	63	1
1	392577	70	1	58	1	56	1
1	392684	61	1	54	1	66	1
1	392779	62	1	64	1	55	1
1	392876	71	1	58	1	56	1
1	392993	79	1	58	1	64	1
1	393082	57	1	61	1	52	1
1	393177	52	1	65	1	54	1
1	393265	39	1	64	1	61	1
1	393366	53	1	65	1	74	1
1	393469	60	1	65	1	54	1
1	393558	63	1	47	1	79	1
1	393639	54	1	65	1	62	1
1	393740	64	1	68	1	48	1
1	393819	46	1	52	1	64	1
1	393901	55	1	55	1	63	1
1	393996	59	1	60	1	63	1
1	394093	56	1	51	1	44	1
1	394185	60	1	53	1	68	1
1	394288	69	1	60	1	53	1
1	394386	60	1	50	1	53	1
1	394484	55	1	39	1	59	1
